661023	8.0	2.12201591512e-07
669183	8.0	2.12201591512e-07
677343	8.0	2.12201591512e-07
685503	8.0	2.12201591512e-07
693663	8.0	2.12201591512e-07
701823	8.0	2.12201591512e-07
709983	8.0	2.12201591512e-07
718143	8.0	2.12201591512e-07
726303	8.0	2.12201591512e-07
734463	8.0	2.12201591512e-07
742623	8.0	2.12201591512e-07
750783	8.0	2.12201591512e-07
758943	8.0	2.12201591512e-07
767103	8.0	2.12201591512e-07
775263	8.0	2.12201591512e-07
783423	8.0	2.12201591512e-07
791583	8.0	2.12201591512e-07
799743	8.0	2.12201591512e-07
807903	8.0	2.12201591512e-07
816063	8.0	2.12201591512e-07
824223	8.0	2.12201591512e-07
832383	8.0	2.12201591512e-07
840543	8.0	2.12201591512e-07
848703	8.0	2.12201591512e-07
856863	8.0	2.12201591512e-07
865023	8.0	2.12201591512e-07
873183	8.0	2.12201591512e-07
881343	8.0	2.12201591512e-07
889503	8.0	2.12201591512e-07
897663	8.0	2.12201591512e-07
905823	8.0	2.12201591512e-07
913983	8.0	2.12201591512e-07
922143	8.0	2.12201591512e-07
930303	8.0	2.12201591512e-07
938463	8.0	2.12201591512e-07
946623	8.0	2.12201591512e-07
954783	8.0	2.12201591512e-07
962943	8.0	2.12201591512e-07
971103	8.0	2.12201591512e-07
979263	8.0	2.12201591512e-07
987423	8.0	2.12201591512e-07
995583	8.0	2.12201591512e-07
1003743	8.0	2.12201591512e-07
1011903	8.0	2.12201591512e-07
1020063	8.0	2.12201591512e-07
1028223	8.0	2.12201591512e-07
1036383	8.0	2.12201591512e-07
1044543	8.0	2.12201591512e-07
1052703	8.0	2.12201591512e-07
1060863	8.0	2.12201591512e-07
1069023	8.0	2.12201591512e-07
1077183	8.0	2.12201591512e-07
1085343	8.0	2.12201591512e-07
1093503	8.0	2.12201591512e-07
1101663	8.0	2.12201591512e-07
1109823	8.0	2.12201591512e-07
1117983	8.0	2.12201591512e-07
1126143	8.0	2.12201591512e-07
1134303	8.0	2.12201591512e-07
1142463	8.0	2.12201591512e-07
1150623	8.0	2.12201591512e-07
1158783	8.0	2.12201591512e-07
1166943	8.0	2.12201591512e-07
1175103	8.0	2.12201591512e-07
1183263	8.0	2.12201591512e-07
1191423	8.0	2.12201591512e-07
1199583	8.0	2.12201591512e-07
1207743	8.0	2.12201591512e-07
1215903	8.0	2.12201591512e-07
1224063	8.0	2.12201591512e-07
1232223	8.0	2.12201591512e-07
1240383	8.0	2.12201591512e-07
1248543	8.0	2.12201591512e-07
1256703	8.0	2.12201591512e-07
1264863	8.0	2.12201591512e-07
1273023	8.0	2.12201591512e-07
1281183	8.0	2.12201591512e-07
1289343	8.0	2.12201591512e-07
1297503	8.0	2.12201591512e-07
1305663	8.0	2.12201591512e-07
1313823	8.0	2.12201591512e-07
1321983	8.0	2.12201591512e-07
1330143	8.0	2.12201591512e-07
1338303	8.0	2.12201591512e-07
1346463	8.0	2.12201591512e-07
1354623	8.0	2.12201591512e-07
1362783	8.0	2.12201591512e-07
1370943	8.0	2.12201591512e-07
1379103	8.0	2.12201591512e-07
1387263	8.0	2.12201591512e-07
1395423	8.0	2.12201591512e-07
1403583	8.0	2.12201591512e-07
1411743	8.0	2.12201591512e-07
1419903	8.0	2.12201591512e-07
1428063	8.0	2.12201591512e-07
1436223	8.0	2.12201591512e-07
1444383	8.0	2.12201591512e-07
1452543	8.0	2.12201591512e-07
1460703	8.0	2.12201591512e-07
1468863	8.0	2.12201591512e-07
1477023	8.0	2.12201591512e-07
1485183	8.0	2.12201591512e-07
1493343	8.0	2.12201591512e-07
1501503	8.0	2.12201591512e-07
1509663	8.0	2.12201591512e-07
1517823	8.0	2.12201591512e-07
1525983	8.0	2.12201591512e-07
1534143	8.0	2.12201591512e-07
1542303	8.0	2.12201591512e-07
1550463	8.0	2.12201591512e-07
1558623	8.0	2.12201591512e-07
1566783	8.0	2.12201591512e-07
1574943	8.0	2.12201591512e-07
1583103	8.0	2.12201591512e-07
1591263	8.0	2.12201591512e-07
1599423	8.0	2.12201591512e-07
1607583	8.0	2.12201591512e-07
1615743	8.0	2.12201591512e-07
1623903	8.0	2.12201591512e-07
1632063	8.0	2.12201591512e-07
1640223	8.0	2.12201591512e-07
1648383	8.0	2.12201591512e-07
1656543	8.0	2.12201591512e-07
1664703	8.0	2.12201591512e-07
1672863	8.0	2.12201591512e-07
1681023	8.0	2.12201591512e-07
1689183	8.0	2.12201591512e-07
1697343	8.0	2.12201591512e-07
1705503	8.0	2.12201591512e-07
1713663	8.0	2.12201591512e-07
1721823	8.0	2.12201591512e-07
1729983	8.0	2.12201591512e-07
1738143	8.0	2.12201591512e-07
1746303	8.0	2.12201591512e-07
1754463	8.0	2.12201591512e-07
1762623	8.0	2.12201591512e-07
1770783	8.0	2.12201591512e-07
1778943	8.0	2.12201591512e-07
1787103	8.0	2.12201591512e-07
1795263	8.0	2.12201591512e-07
1803423	8.0	2.12201591512e-07
1811583	8.0	2.12201591512e-07
1819743	8.0	2.12201591512e-07
1827903	8.0	2.12201591512e-07
1836063	8.0	2.12201591512e-07
1844223	8.0	2.12201591512e-07
1852383	8.0	2.12201591512e-07
1860543	8.0	2.12201591512e-07
1868703	8.0	2.12201591512e-07
1876863	8.0	2.12201591512e-07
1885023	8.0	2.12201591512e-07
1893183	8.0	2.12201591512e-07
1901343	8.0	2.12201591512e-07
1909503	8.0	2.12201591512e-07
1917663	8.0	2.12201591512e-07
1925823	8.0	2.12201591512e-07
1933983	8.0	2.12201591512e-07
1942143	8.0	2.12201591512e-07
1950303	8.0	2.12201591512e-07
1958463	8.0	2.12201591512e-07
1966623	8.0	2.12201591512e-07
1974783	8.0	2.12201591512e-07
1982943	8.0	2.12201591512e-07
1991103	8.0	2.12201591512e-07
1999263	8.0	2.12201591512e-07
2007423	8.0	2.12201591512e-07
2015583	8.0	2.12201591512e-07
2023743	8.0	2.12201591512e-07
2031903	8.0	2.12201591512e-07
2040063	8.0	2.12201591512e-07
2048223	8.0	2.12201591512e-07
2056383	8.0	2.12201591512e-07
2064543	8.0	2.12201591512e-07
2072703	8.0	2.12201591512e-07
2080863	8.0	2.12201591512e-07
2089023	8.0	2.12201591512e-07
2097183	8.0	2.12201591512e-07
2105343	8.0	2.12201591512e-07
2113503	8.0	2.12201591512e-07
2121663	8.0	2.12201591512e-07
2129823	8.0	2.12201591512e-07
2137983	8.0	2.12201591512e-07
2146143	8.0	2.12201591512e-07
2154303	8.0	2.12201591512e-07
2162463	8.0	2.12201591512e-07
2170623	8.0	2.12201591512e-07
2178783	8.0	2.12201591512e-07
2186943	8.0	2.12201591512e-07
2195103	8.0	2.12201591512e-07
2203263	8.0	2.12201591512e-07
2211423	8.0	2.12201591512e-07
2219583	8.0	2.12201591512e-07
2227743	8.0	2.12201591512e-07
2235903	8.0	2.12201591512e-07
2244063	8.0	2.12201591512e-07
2252223	8.0	2.12201591512e-07
2260383	8.0	2.12201591512e-07
2268543	8.0	2.12201591512e-07
2276703	8.0	2.12201591512e-07
2284863	8.0	2.12201591512e-07
2293023	8.0	2.12201591512e-07
2301183	8.0	2.12201591512e-07
2309343	8.0	2.12201591512e-07
2317503	8.0	2.12201591512e-07
2325663	8.0	2.12201591512e-07
2333823	8.0	2.12201591512e-07
2341983	8.0	2.12201591512e-07
2350143	8.0	2.12201591512e-07
2358303	8.0	2.12201591512e-07
2366463	8.0	2.12201591512e-07
2374623	8.0	2.12201591512e-07
2382783	8.0	2.12201591512e-07
2390943	8.0	2.12201591512e-07
2399103	8.0	2.12201591512e-07
2407263	8.0	2.12201591512e-07
2415423	8.0	2.12201591512e-07
2423583	8.0	2.12201591512e-07
2431743	8.0	2.12201591512e-07
2439903	8.0	2.12201591512e-07
2448063	8.0	2.12201591512e-07
2456223	8.0	2.12201591512e-07
2464383	8.0	2.12201591512e-07
2472543	8.0	2.12201591512e-07
2480703	8.0	2.12201591512e-07
2488863	8.0	2.12201591512e-07
2497023	8.0	2.12201591512e-07
2505183	8.0	2.12201591512e-07
2513343	8.0	2.12201591512e-07
2521503	8.0	2.12201591512e-07
2529663	8.0	2.12201591512e-07
2537823	8.0	2.12201591512e-07
2545983	8.0	2.12201591512e-07
2554143	8.0	2.12201591512e-07
2562303	8.0	2.12201591512e-07
2570463	8.0	2.12201591512e-07
2578623	8.0	2.12201591512e-07
2586783	8.0	2.12201591512e-07
2594943	8.0	2.12201591512e-07
2603103	8.0	2.12201591512e-07
2611263	8.0	2.12201591512e-07
2619423	8.0	2.12201591512e-07
2627583	8.0	2.12201591512e-07
2635743	8.0	2.12201591512e-07
2643903	8.0	2.12201591512e-07
2652063	8.0	2.12201591512e-07
2660223	8.0	2.12201591512e-07
2668383	8.0	2.12201591512e-07
2676543	8.0	2.12201591512e-07
2684703	8.0	2.12201591512e-07
2692863	8.0	2.12201591512e-07
2701023	8.0	2.12201591512e-07
2709183	8.0	2.12201591512e-07
2717343	8.0	2.12201591512e-07
2725503	8.0	2.12201591512e-07
2733663	8.0	2.12201591512e-07
2741823	8.0	2.12201591512e-07
2749983	8.0	2.12201591512e-07
2758143	8.0	2.12201591512e-07
2766303	8.0	2.12201591512e-07
2774463	8.0	2.12201591512e-07
2782623	8.0	2.12201591512e-07
2790783	8.0	2.12201591512e-07
2798943	8.0	2.12201591512e-07
2807103	8.0	2.12201591512e-07
2815263	8.0	2.12201591512e-07
2823423	8.0	2.12201591512e-07
2831583	8.0	2.12201591512e-07
2839743	8.0	2.12201591512e-07
2847903	8.0	2.12201591512e-07
2856063	8.0	2.12201591512e-07
2864223	8.0	2.12201591512e-07
2872383	8.0	2.12201591512e-07
2880543	8.0	2.12201591512e-07
2888703	8.0	2.12201591512e-07
2896863	8.0	2.12201591512e-07
2905023	8.0	2.12201591512e-07
2913183	8.0	2.12201591512e-07
2921343	8.0	2.12201591512e-07
2929503	8.0	2.12201591512e-07
2937663	8.0	2.12201591512e-07
2945823	8.0	2.12201591512e-07
2953983	8.0	2.12201591512e-07
2962143	8.0	2.12201591512e-07
2970303	8.0	2.12201591512e-07
2978463	8.0	2.12201591512e-07
2986623	8.0	2.12201591512e-07
2994783	8.0	2.12201591512e-07
3002943	8.0	2.12201591512e-07
3011103	8.0	2.12201591512e-07
3019263	8.0	2.12201591512e-07
3027423	8.0	2.12201591512e-07
3035583	8.0	2.12201591512e-07
3043743	8.0	2.12201591512e-07
3051903	8.0	2.12201591512e-07
3060063	8.0	2.12201591512e-07
3068223	8.0	2.12201591512e-07
3076383	8.0	2.12201591512e-07
3084543	8.0	2.12201591512e-07
3092703	8.0	2.12201591512e-07
3100863	8.0	2.12201591512e-07
3109023	8.0	2.12201591512e-07
3117183	8.0	2.12201591512e-07
3125343	8.0	2.12201591512e-07
3133503	8.0	2.12201591512e-07
3141663	8.0	2.12201591512e-07
3149823	8.0	2.12201591512e-07
3157983	8.0	2.12201591512e-07
3166143	8.0	2.12201591512e-07
3174303	8.0	2.12201591512e-07
3182463	8.0	2.12201591512e-07
3190623	8.0	2.12201591512e-07
3198783	8.0	2.12201591512e-07
3206943	8.0	2.12201591512e-07
3215103	8.0	2.12201591512e-07
3223263	8.0	2.12201591512e-07
3231423	8.0	2.12201591512e-07
3239583	8.0	2.12201591512e-07
3247743	8.0	2.12201591512e-07
3255903	8.0	2.12201591512e-07
3264063	8.0	2.12201591512e-07
3272223	8.0	2.12201591512e-07
3280383	8.0	2.12201591512e-07
3288543	8.0	2.12201591512e-07
3296703	8.0	2.12201591512e-07
3304863	8.0	2.12201591512e-07
3313023	8.0	2.12201591512e-07
3321183	8.0	2.12201591512e-07
3329343	8.0	2.12201591512e-07
3337503	8.0	2.12201591512e-07
3345663	8.0	2.12201591512e-07
3353823	8.0	2.12201591512e-07
3361983	8.0	2.12201591512e-07
3370143	8.0	2.12201591512e-07
3378303	8.0	2.12201591512e-07
3386463	8.0	2.12201591512e-07
3394623	8.0	2.12201591512e-07
3402783	8.0	2.12201591512e-07
3410943	8.0	2.12201591512e-07
3419103	8.0	2.12201591512e-07
3427263	8.0	2.12201591512e-07
3435423	8.0	2.12201591512e-07
3443583	8.0	2.12201591512e-07
3451743	8.0	2.12201591512e-07
3459903	8.0	2.12201591512e-07
3468063	8.0	2.12201591512e-07
3476223	8.0	2.12201591512e-07
3484383	8.0	2.12201591512e-07
3492543	8.0	2.12201591512e-07
3500703	8.0	2.12201591512e-07
3508863	8.0	2.12201591512e-07
3517023	8.0	2.12201591512e-07
3525183	8.0	2.12201591512e-07
3533343	8.0	2.12201591512e-07
3541503	8.0	2.12201591512e-07
3549663	8.0	2.12201591512e-07
3557823	8.0	2.12201591512e-07
3565983	8.0	2.12201591512e-07
3574143	8.0	2.12201591512e-07
3582303	8.0	2.12201591512e-07
3590463	8.0	2.12201591512e-07
3598623	8.0	2.12201591512e-07
3606783	8.0	2.12201591512e-07
3614943	8.0	2.12201591512e-07
3623103	8.0	2.12201591512e-07
3631263	8.0	2.12201591512e-07
3639423	8.0	2.12201591512e-07
3647583	8.0	2.12201591512e-07
3655743	8.0	2.12201591512e-07
3663903	8.0	2.12201591512e-07
3672063	8.0	2.12201591512e-07
3680223	8.0	2.12201591512e-07
3688383	8.0	2.12201591512e-07
3696543	8.0	2.12201591512e-07
3704703	8.0	2.12201591512e-07
3712863	8.0	2.12201591512e-07
3721023	8.0	2.12201591512e-07
3729183	8.0	2.12201591512e-07
3737343	8.0	2.12201591512e-07
3745503	8.0	2.12201591512e-07
3753663	8.0	2.12201591512e-07
3761823	8.0	2.12201591512e-07
3769983	8.0	2.12201591512e-07
3778143	8.0	2.12201591512e-07
3786303	8.0	2.12201591512e-07
3794463	8.0	2.12201591512e-07
3802623	8.0	2.12201591512e-07
3810783	8.0	2.12201591512e-07
3818943	8.0	2.12201591512e-07
3827103	8.0	2.12201591512e-07
3835263	8.0	2.12201591512e-07
3843423	8.0	2.12201591512e-07
3851583	8.0	2.12201591512e-07
3859743	8.0	2.12201591512e-07
3867903	8.0	2.12201591512e-07
3876063	8.0	2.12201591512e-07
3884223	8.0	2.12201591512e-07
3892383	8.0	2.12201591512e-07
3900543	8.0	2.12201591512e-07
3908703	8.0	2.12201591512e-07
3916863	8.0	2.12201591512e-07
3925023	8.0	2.12201591512e-07
3933183	8.0	2.12201591512e-07
3941343	8.0	2.12201591512e-07
3949503	8.0	2.12201591512e-07
3957663	8.0	2.12201591512e-07
3965823	8.0	2.12201591512e-07
3973983	8.0	2.12201591512e-07
3982143	8.0	2.12201591512e-07
3990303	8.0	2.12201591512e-07
3998463	8.0	2.12201591512e-07
4006623	8.0	2.12201591512e-07
4014783	8.0	2.12201591512e-07
4022943	8.0	2.12201591512e-07
4031103	8.0	2.12201591512e-07
4039263	8.0	2.12201591512e-07
4047423	8.0	2.12201591512e-07
4055583	8.0	2.12201591512e-07
4063743	8.0	2.12201591512e-07
4071903	8.0	2.12201591512e-07
4080063	8.0	2.12201591512e-07
4088223	8.0	2.12201591512e-07
4096383	8.0	2.12201591512e-07
4104543	8.0	2.12201591512e-07
4112703	8.0	2.12201591512e-07
4120863	8.0	2.12201591512e-07
4129023	8.0	2.12201591512e-07
4137183	8.0	2.12201591512e-07
4145343	8.0	2.12201591512e-07
4153503	8.0	2.12201591512e-07
4161663	8.0	2.12201591512e-07
4169647	400.0	1.06100795756e-05
4169655	8.0	2.12201591512e-07
4169663	4072.0	0.00010801061008
4169671	8.0	2.12201591512e-07
4169679	4072.0	0.00010801061008
4169687	8.0	2.12201591512e-07
4169695	4072.0	0.00010801061008
4169703	8.0	2.12201591512e-07
4169711	4072.0	0.00010801061008
4169719	8.0	2.12201591512e-07
4169727	4072.0	0.00010801061008
4169735	8.0	2.12201591512e-07
4169743	4072.0	0.00010801061008
4169751	8.0	2.12201591512e-07
4169759	4072.0	0.00010801061008
4169767	8.0	2.12201591512e-07
4169775	4072.0	0.00010801061008
4169823	8.0	2.12201591512e-07
4173735	400.0	1.06100795756e-05
4173743	8.0	2.12201591512e-07
4173751	4072.0	0.00010801061008
4173759	8.0	2.12201591512e-07
4173767	4072.0	0.00010801061008
4173775	8.0	2.12201591512e-07
4173783	4072.0	0.00010801061008
4173791	8.0	2.12201591512e-07
4173799	4072.0	0.00010801061008
4173807	8.0	2.12201591512e-07
4173815	4072.0	0.00010801061008
4173823	8.0	2.12201591512e-07
4173831	4072.0	0.00010801061008
4173839	8.0	2.12201591512e-07
4173847	4072.0	0.00010801061008
4173855	8.0	2.12201591512e-07
4173871	8.0	2.12201591512e-07
4173879	8.0	2.12201591512e-07
4173887	8.0	2.12201591512e-07
4173895	8.0	2.12201591512e-07
4173903	8.0	2.12201591512e-07
4173911	8.0	2.12201591512e-07
4173919	8.0	2.12201591512e-07
4173927	8.0	2.12201591512e-07
4173935	8.0	2.12201591512e-07
4173943	8.0	2.12201591512e-07
4173951	8.0	2.12201591512e-07
4173959	8.0	2.12201591512e-07
4173967	8.0	2.12201591512e-07
4173975	8.0	2.12201591512e-07
4173983	8.0	2.12201591512e-07
4173991	8.0	2.12201591512e-07
4173999	8.0	2.12201591512e-07
4174007	8.0	2.12201591512e-07
4174015	8.0	2.12201591512e-07
4174023	8.0	2.12201591512e-07
4174031	8.0	2.12201591512e-07
4174039	8.0	2.12201591512e-07
4174047	8.0	2.12201591512e-07
4174055	8.0	2.12201591512e-07
4174063	8.0	2.12201591512e-07
4174071	8.0	2.12201591512e-07
4174079	8.0	2.12201591512e-07
4174087	8.0	2.12201591512e-07
4174095	8.0	2.12201591512e-07
4174103	8.0	2.12201591512e-07
4174111	8.0	2.12201591512e-07
4174119	8.0	2.12201591512e-07
4174127	8.0	2.12201591512e-07
4174135	8.0	2.12201591512e-07
4174143	8.0	2.12201591512e-07
4174151	8.0	2.12201591512e-07
4174159	8.0	2.12201591512e-07
4174167	8.0	2.12201591512e-07
4174175	8.0	2.12201591512e-07
4174183	8.0	2.12201591512e-07
4174191	8.0	2.12201591512e-07
4174199	8.0	2.12201591512e-07
4174207	8.0	2.12201591512e-07
4174215	8.0	2.12201591512e-07
4174223	8.0	2.12201591512e-07
4174231	8.0	2.12201591512e-07
4174239	8.0	2.12201591512e-07
4174247	8.0	2.12201591512e-07
4174255	8.0	2.12201591512e-07
4174263	8.0	2.12201591512e-07
4174271	8.0	2.12201591512e-07
4174279	8.0	2.12201591512e-07
4174287	8.0	2.12201591512e-07
4174295	8.0	2.12201591512e-07
4174303	8.0	2.12201591512e-07
4174311	8.0	2.12201591512e-07
4174319	8.0	2.12201591512e-07
4174327	8.0	2.12201591512e-07
4174335	8.0	2.12201591512e-07
4174343	8.0	2.12201591512e-07
4174351	8.0	2.12201591512e-07
4174359	8.0	2.12201591512e-07
4174367	8.0	2.12201591512e-07
4174375	8.0	2.12201591512e-07
4174383	8.0	2.12201591512e-07
4174391	8.0	2.12201591512e-07
4174399	8.0	2.12201591512e-07
4174407	8.0	2.12201591512e-07
4174415	8.0	2.12201591512e-07
4174423	8.0	2.12201591512e-07
4174431	8.0	2.12201591512e-07
4174439	8.0	2.12201591512e-07
4174447	8.0	2.12201591512e-07
4174455	8.0	2.12201591512e-07
4174463	8.0	2.12201591512e-07
4174471	8.0	2.12201591512e-07
4174479	8.0	2.12201591512e-07
4174487	8.0	2.12201591512e-07
4174495	8.0	2.12201591512e-07
4174503	8.0	2.12201591512e-07
4174511	8.0	2.12201591512e-07
4174519	8.0	2.12201591512e-07
4174527	8.0	2.12201591512e-07
4174535	8.0	2.12201591512e-07
4174543	8.0	2.12201591512e-07
4174551	8.0	2.12201591512e-07
4174559	8.0	2.12201591512e-07
4174567	8.0	2.12201591512e-07
4174575	8.0	2.12201591512e-07
4174583	8.0	2.12201591512e-07
4174591	8.0	2.12201591512e-07
4174599	8.0	2.12201591512e-07
4174607	8.0	2.12201591512e-07
4174615	8.0	2.12201591512e-07
4174623	8.0	2.12201591512e-07
4174631	8.0	2.12201591512e-07
4174639	8.0	2.12201591512e-07
4174647	8.0	2.12201591512e-07
4174655	8.0	2.12201591512e-07
4174663	8.0	2.12201591512e-07
4174671	8.0	2.12201591512e-07
4174679	8.0	2.12201591512e-07
4174687	8.0	2.12201591512e-07
4174695	8.0	2.12201591512e-07
4174703	8.0	2.12201591512e-07
4174711	8.0	2.12201591512e-07
4174719	8.0	2.12201591512e-07
4174727	8.0	2.12201591512e-07
4174735	8.0	2.12201591512e-07
4174743	8.0	2.12201591512e-07
4174751	8.0	2.12201591512e-07
4174759	8.0	2.12201591512e-07
4174767	8.0	2.12201591512e-07
4174775	8.0	2.12201591512e-07
4174783	8.0	2.12201591512e-07
4174791	8.0	2.12201591512e-07
4174799	8.0	2.12201591512e-07
4174807	8.0	2.12201591512e-07
4174815	8.0	2.12201591512e-07
4174823	8.0	2.12201591512e-07
4174831	8.0	2.12201591512e-07
4174839	8.0	2.12201591512e-07
4174847	8.0	2.12201591512e-07
4174855	8.0	2.12201591512e-07
4174863	8.0	2.12201591512e-07
4174871	8.0	2.12201591512e-07
4174879	8.0	2.12201591512e-07
4174887	8.0	2.12201591512e-07
4174895	8.0	2.12201591512e-07
4174903	8.0	2.12201591512e-07
4174911	8.0	2.12201591512e-07
4174919	8.0	2.12201591512e-07
4174927	8.0	2.12201591512e-07
4174935	8.0	2.12201591512e-07
4174943	8.0	2.12201591512e-07
4174951	8.0	2.12201591512e-07
4174959	8.0	2.12201591512e-07
4174967	8.0	2.12201591512e-07
4174975	8.0	2.12201591512e-07
4174983	8.0	2.12201591512e-07
4174991	8.0	2.12201591512e-07
4174999	8.0	2.12201591512e-07
4175007	8.0	2.12201591512e-07
4175015	8.0	2.12201591512e-07
4175023	8.0	2.12201591512e-07
4175031	8.0	2.12201591512e-07
4175039	8.0	2.12201591512e-07
4175047	8.0	2.12201591512e-07
4175055	8.0	2.12201591512e-07
4175063	8.0	2.12201591512e-07
4175071	8.0	2.12201591512e-07
4175079	8.0	2.12201591512e-07
4175087	8.0	2.12201591512e-07
4175095	8.0	2.12201591512e-07
4175103	8.0	2.12201591512e-07
4175111	8.0	2.12201591512e-07
4175119	8.0	2.12201591512e-07
4175127	8.0	2.12201591512e-07
4175135	8.0	2.12201591512e-07
4175143	8.0	2.12201591512e-07
4175151	8.0	2.12201591512e-07
4175159	8.0	2.12201591512e-07
4175167	8.0	2.12201591512e-07
4175175	8.0	2.12201591512e-07
4175183	8.0	2.12201591512e-07
4175191	8.0	2.12201591512e-07
4175199	8.0	2.12201591512e-07
4175207	8.0	2.12201591512e-07
4175215	8.0	2.12201591512e-07
4175223	8.0	2.12201591512e-07
4175231	8.0	2.12201591512e-07
4175239	8.0	2.12201591512e-07
4175247	8.0	2.12201591512e-07
4175255	8.0	2.12201591512e-07
4175263	8.0	2.12201591512e-07
4175271	8.0	2.12201591512e-07
4175279	8.0	2.12201591512e-07
4175287	8.0	2.12201591512e-07
4175295	8.0	2.12201591512e-07
4175303	8.0	2.12201591512e-07
4175311	8.0	2.12201591512e-07
4175319	8.0	2.12201591512e-07
4175327	8.0	2.12201591512e-07
4175335	8.0	2.12201591512e-07
4175343	8.0	2.12201591512e-07
4175351	8.0	2.12201591512e-07
4175359	8.0	2.12201591512e-07
4175367	8.0	2.12201591512e-07
4175375	8.0	2.12201591512e-07
4175383	8.0	2.12201591512e-07
4175391	8.0	2.12201591512e-07
4175399	8.0	2.12201591512e-07
4175407	8.0	2.12201591512e-07
4175415	8.0	2.12201591512e-07
4175423	8.0	2.12201591512e-07
4175431	8.0	2.12201591512e-07
4175439	8.0	2.12201591512e-07
4175447	8.0	2.12201591512e-07
4175455	8.0	2.12201591512e-07
4175463	8.0	2.12201591512e-07
4175471	8.0	2.12201591512e-07
4175479	8.0	2.12201591512e-07
4175487	8.0	2.12201591512e-07
4175495	8.0	2.12201591512e-07
4175503	8.0	2.12201591512e-07
4175511	8.0	2.12201591512e-07
4175519	8.0	2.12201591512e-07
4175527	8.0	2.12201591512e-07
4175535	8.0	2.12201591512e-07
4175543	8.0	2.12201591512e-07
4175551	8.0	2.12201591512e-07
4175559	8.0	2.12201591512e-07
4175567	8.0	2.12201591512e-07
4175575	8.0	2.12201591512e-07
4175583	8.0	2.12201591512e-07
4175591	8.0	2.12201591512e-07
4175599	8.0	2.12201591512e-07
