62935	488.0	0.000614954999912
62943	8.0	1.00812295068e-05
62951	488.0	0.000614954999912
62959	8.0	1.00812295068e-05
62967	488.0	0.000614954999912
62975	8.0	1.00812295068e-05
62983	488.0	0.000614954999912
62991	8.0	1.00812295068e-05
62999	488.0	0.000614954999912
63007	8.0	1.00812295068e-05
63023	8.0	1.00812295068e-05
63031	8.0	1.00812295068e-05
63039	8.0	1.00812295068e-05
63047	8.0	1.00812295068e-05
63055	8.0	1.00812295068e-05
63063	8.0	1.00812295068e-05
63071	8.0	1.00812295068e-05
63079	8.0	1.00812295068e-05
63087	8.0	1.00812295068e-05
63095	8.0	1.00812295068e-05
63103	8.0	1.00812295068e-05
63111	8.0	1.00812295068e-05
63119	8.0	1.00812295068e-05
63127	8.0	1.00812295068e-05
63135	8.0	1.00812295068e-05
63143	8.0	1.00812295068e-05
63151	8.0	1.00812295068e-05
63159	8.0	1.00812295068e-05
63167	8.0	1.00812295068e-05
63175	8.0	1.00812295068e-05
63183	8.0	1.00812295068e-05
63191	8.0	1.00812295068e-05
63199	8.0	1.00812295068e-05
63207	8.0	1.00812295068e-05
63215	8.0	1.00812295068e-05
63223	8.0	1.00812295068e-05
63231	8.0	1.00812295068e-05
63239	8.0	1.00812295068e-05
63247	8.0	1.00812295068e-05
63255	8.0	1.00812295068e-05
63263	8.0	1.00812295068e-05
63271	8.0	1.00812295068e-05
63279	8.0	1.00812295068e-05
63287	8.0	1.00812295068e-05
63295	8.0	1.00812295068e-05
63303	8.0	1.00812295068e-05
63311	8.0	1.00812295068e-05
63319	8.0	1.00812295068e-05
63327	8.0	1.00812295068e-05
63335	8.0	1.00812295068e-05
63343	8.0	1.00812295068e-05
63351	8.0	1.00812295068e-05
63359	8.0	1.00812295068e-05
63367	8.0	1.00812295068e-05
63375	8.0	1.00812295068e-05
63383	8.0	1.00812295068e-05
63391	8.0	1.00812295068e-05
63399	8.0	1.00812295068e-05
63407	8.0	1.00812295068e-05
63415	8.0	1.00812295068e-05
63423	8.0	1.00812295068e-05
63431	8.0	1.00812295068e-05
63439	8.0	1.00812295068e-05
63447	8.0	1.00812295068e-05
63455	8.0	1.00812295068e-05
63463	8.0	1.00812295068e-05
63471	8.0	1.00812295068e-05
63479	8.0	1.00812295068e-05
63487	8.0	1.00812295068e-05
63495	8.0	1.00812295068e-05
63503	8.0	1.00812295068e-05
63527	4.0	5.04061475338e-06
63535	12.0	1.51218442601e-05
64079	4.0	5.04061475338e-06
